開催日,レース名,距離,地肌,クラス
1985/02/17,5歳以上400万下,2200,ダ,400万
1985/02/17,5歳以上400万下,1700,ダ,400万
1985/02/17,5歳以上400万下,1000,ダ,400万
1985/02/17,5歳以上400万下,1700,ダ,400万
1985/02/17,5歳以上400万下,1000,ダ,400万
1985/02/17,雪割草特別(400万下),2000,芝,400万
1985/02/17,瀬戸特別(900万下),1700,ダ,900万
1985/02/17,中日新聞杯(OP),1800,芝,OP
1985/02/17,5歳以上400万下,1700,ダ,400万
1985/02/17,4歳未勝利,1800,ダ,未勝利
1985/02/17,4歳未勝利,1700,ダ,未勝利
1985/02/17,4歳未勝利,1200,ダ,未勝利
1985/02/17,4歳未勝利,1200,ダ,未勝利
1985/02/17,4歳新馬,1700,ダ,新馬
1985/02/17,4歳新馬,2000,芝,新馬
1985/02/17,5歳以上400万下,1700,ダ,400万
1985/02/17,5歳以上400万下,1400,ダ,400万
1985/02/17,もくれん賞(400万下),1800,ダ,400万
1985/02/17,栗東特別(900万下),1400,ダ,900万
1985/02/17,京都記念(OP),2400,芝,OP
1985/02/17,5歳以上900万下,1800,ダ,900万
1985/02/16,4歳以上,1600,ダ,NoClass
1985/02/16,4歳,1700,ダ,NoClass
1985/02/16,4歳,1200,ダ,NoClass
1985/02/16,4歳,1600,ダ,NoClass
1985/02/16,5歳以上,3100,障,NoClass
1985/02/16,4歳,1600,ダ,NoClass
1985/02/16,4歳,1600,ダ,NoClass
1985/02/16,5歳以上,1600,ダ,NoClass
1985/02/16,三峰山特別(OP),2100,ダ,OP
1985/02/16,シクラメン賞(OP),1200,ダ,OP
1985/02/16,フェブラリーハンデキ(OP),1600,ダ,OP
1985/02/16,5歳以上,1200,ダ,NoClass
1985/02/16,4歳未勝利,1700,ダ,未勝利
1985/02/16,4歳未勝利,1700,ダ,未勝利
1985/02/16,4歳以上勝入,2200,ダ,NoClass
1985/02/16,4歳未勝利,1000,ダ,未勝利
1985/02/16,5歳以上400万下,1600,ダ,400万
1985/02/16,4歳新馬,1800,芝,新馬
1985/02/16,5歳以上400万下,1700,ダ,400万
1985/02/16,5歳以上400万下,1600,ダ,400万
1985/02/16,乗鞍特別(400万下),1700,ダ,400万
1985/02/16,熱田特別(900万下),2000,芝,900万
1985/02/16,5歳以上400万下,1600,ダ,400万
1985/02/16,4歳未勝利,1400,ダ,未勝利
1985/02/16,4歳未勝利,1700,ダ,未勝利
1985/02/16,4歳新馬,1800,ダ,新馬
1985/02/16,4歳新馬,1200,ダ,新馬
1985/02/16,5歳以上未勝利,3000,障,未勝利
1985/02/16,4歳新馬,1200,ダ,新馬
1985/02/16,4歳400万下,1200,ダ,400万
1985/02/16,5歳以上400万下,1800,ダ,400万
1985/02/16,バイオレットステーク(OP),1400,芝,OP
1985/02/16,琵琶湖特別(900万下),2400,芝,900万
1985/02/16,橿原特別(1400万下),1400,ダ,1400万
1985/02/16,5歳以上900万下,1800,ダ,900万
1985/02/10,4歳,1400,ダ,NoClass
1985/02/10,4歳,1400,ダ,NoClass
1985/02/10,4歳,1400,ダ,NoClass
1985/02/10,4歳,1200,ダ,NoClass
1985/02/10,5歳以上,3100,障,NoClass
1985/02/10,4歳,1600,ダ,NoClass
1985/02/10,5歳以上,1700,ダ,NoClass
1985/02/10,5歳以上,1600,ダ,NoClass
1985/02/10,中津川特別(OP),1600,ダ,OP
1985/02/10,金蹄賞(OP),2100,ダ,OP
1985/02/10,共同通信杯4歳ステー(OP),1800,芝,OP
1985/02/10,5歳以上,1400,ダ,NoClass
1985/02/10,4歳未勝利,1600,ダ,未勝利
1985/02/10,4歳以上300万下,1600,ダ,300万
1985/02/10,4歳未勝利,1000,ダ,未勝利
1985/02/10,5歳以上400万下,1000,ダ,400万
1985/02/10,5歳以上400万下,1000,ダ,400万
1985/02/10,5歳以上400万下,1600,ダ,400万
1985/02/10,5歳以上400万下,1700,ダ,400万
1985/02/10,下呂特別(400万下),2500,芝,400万
1985/02/10,長良川特別(900万下),2200,ダ,900万
1985/02/10,きさらぎ賞(OP),1800,芝,OP
1985/02/10,5歳以上400万下,1600,ダ,400万
1985/02/10,4歳未勝利,1800,ダ,未勝利
1985/02/10,4歳未勝利,1200,ダ,未勝利
1985/02/10,4歳400万下,1700,ダ,400万
1985/02/10,5歳以上勝入400万円以下,3000,障,400万
1985/02/10,4歳新馬,1400,芝,新馬
1985/02/10,5歳以上900万下,1800,ダ,900万
1985/02/10,5歳以上400万下,1700,ダ,400万
1985/02/10,梅花賞(400万下),1600,芝,400万
1985/02/10,宇治川特別(900万下),1200,ダ,900万
1985/02/10,斑鳩特別(1400万下),1600,芝,1400万
1985/02/10,5歳以上400万下,1200,ダ,400万
1985/02/09,4歳以上,1700,ダ,NoClass
1985/02/09,4歳,1600,ダ,NoClass
1985/02/09,4歳,1600,ダ,NoClass
1985/02/09,4歳,1700,ダ,NoClass
1985/02/09,4歳,1200,ダ,NoClass
1985/02/09,4歳,1200,ダ,NoClass
1985/02/09,4歳,1400,ダ,NoClass
1985/02/09,5歳以上,1400,ダ,NoClass
1985/02/09,東京障害特別(OP),3300,障,OP
1985/02/09,バレンタインステーク(OP),1400,ダ,OP
1985/02/09,箱根特別(OP),2600,芝,OP
1985/02/09,5歳以上,1700,ダ,NoClass
1985/02/09,4歳未勝利,1600,ダ,未勝利
1985/02/09,4歳新馬,1000,ダ,新馬
1985/02/09,4歳400万下,1600,ダ,400万
1985/02/09,4歳未勝利,1700,ダ,未勝利
1985/02/09,5歳以上400万下,1700,ダ,400万
1985/02/09,5歳以上400万下,1600,ダ,400万
1985/02/09,5歳以上400万下,1700,ダ,400万
1985/02/09,シュンエイ記念(OP),1800,芝,OP
1985/02/09,アメジストハンデキャ(900万下),1800,芝,900万
1985/02/09,5歳以上400万下,1600,ダ,400万
1985/02/09,4歳未勝利,1400,ダ,未勝利
1985/02/09,4歳未勝利,1400,ダ,未勝利
1985/02/09,4歳未勝利,1800,ダ,未勝利
1985/02/09,4歳未勝利,1700,ダ,未勝利
1985/02/09,5歳以上未勝利,3000,障,未勝利
1985/02/09,4歳新馬,1200,ダ,新馬
1985/02/09,5歳以上400万下,1800,ダ,400万
1985/02/09,5歳以上400万下,1400,ダ,400万
1985/02/09,寒桜賞(400万下),1200,ダ,400万
1985/02/09,大津特別(900万下),2000,芝,900万
1985/02/09,春日特別(1400万下),1800,ダ,1400万
1985/02/09,5歳以上900万下,1800,ダ,900万
1985/02/03,4歳,1400,ダ,NoClass
1985/02/03,4歳,1600,ダ,NoClass
1985/02/03,4歳,1400,ダ,NoClass
1985/02/03,4歳,1600,ダ,NoClass
1985/02/03,5歳以上,3100,障,NoClass
1985/02/03,4歳,1200,ダ,NoClass
1985/02/03,5歳以上,1400,ダ,NoClass
1985/02/03,5歳以上,1400,ダ,NoClass
1985/02/03,ヒヤシンス賞(OP),1400,芝,OP
1985/02/03,立春特別(OP),1600,ダ,OP
1985/02/03,東京新聞杯(OP),1600,芝,OP
1985/02/03,5歳以上,1600,ダ,NoClass
1985/02/03,4歳未勝利,1600,ダ,未勝利
1985/02/03,4歳未勝利,1700,ダ,未勝利
1985/02/03,4歳新馬,1600,ダ,新馬
1985/02/03,5歳以上400万下,1700,ダ,400万
1985/02/03,5歳以上400万下,1600,ダ,400万
1985/02/03,5歳以上400万下,1700,ダ,400万
1985/02/03,鳳来寺山特別(400万下),1800,芝,400万
1985/02/03,知多特別(900万下),1700,ダ,900万
1985/02/03,トヨタ賞中京記念(OP),2000,芝,OP
1985/02/03,5歳以上400万下,1600,ダ,400万
1985/02/03,4歳新馬,1700,ダ,新馬
1985/02/03,4歳未勝利,1800,ダ,未勝利
1985/02/03,4歳未勝利,1400,ダ,未勝利
1985/02/03,5歳以上,3290,障,NoClass
1985/02/03,5歳以上400万下,1800,ダ,400万
1985/02/03,4歳新馬,1400,ダ,新馬
1985/02/03,4歳400万下,1400,ダ,400万
1985/02/03,エルフィンS(OP),2000,芝,OP
1985/02/03,大和特別(900万下),1800,ダ,900万
1985/02/03,淀短距離S(OP),1200,芝,OP
1985/02/03,5歳以上900万下,1200,ダ,900万
1985/02/02,4歳,1400,ダ,NoClass
1985/02/02,4歳,1600,ダ,NoClass
1985/02/02,4歳,1600,ダ,NoClass
1985/02/02,4歳,1200,ダ,NoClass
1985/02/02,5歳以上,3100,障,NoClass
1985/02/02,4歳,1600,芝,NoClass
1985/02/02,4歳,1700,ダ,NoClass
1985/02/02,5歳以上,1600,ダ,NoClass
1985/02/02,カトレア賞(OP),1600,ダ,OP
1985/02/02,節分賞(OP),1200,ダ,OP
1985/02/02,銀嶺S(OP),1600,ダ,OP
1985/02/02,5歳以上,1600,ダ,NoClass
1985/02/02,4歳未勝利,1700,ダ,未勝利
1985/02/02,4歳未勝利,1600,ダ,未勝利
1985/02/02,5歳以上400万下,1000,ダ,400万
1985/02/02,4歳新馬,1800,芝,新馬
1985/02/02,5歳以上400万下,1700,ダ,400万
1985/02/02,5歳以上400万下,1600,ダ,400万
1985/02/02,5歳以上400万下,1700,ダ,400万
1985/02/02,5歳以上400万下,1000,ダ,400万
1985/02/02,水仙賞(400万下),1700,ダ,400万
1985/02/02,関ケ原特別(900万下),2500,芝,900万
1985/02/02,5歳以上400万下,1600,ダ,400万
1985/02/02,4歳未勝利,1800,ダ,未勝利
1985/02/02,4歳未勝利,1700,ダ,未勝利
1985/02/02,4歳未勝利,1200,ダ,未勝利
1985/02/02,4歳未勝利,1200,ダ,未勝利
1985/02/02,5歳以上未勝利,3000,障,未勝利
1985/02/02,4歳新馬,1800,ダ,新馬
1985/02/02,4歳新馬,1600,芝,新馬
1985/02/02,5歳以上400万下,1400,ダ,400万
1985/02/02,飛梅賞(400万下),1800,ダ,400万
1985/02/02,立春特別(900万下),1400,ダ,900万
1985/02/02,飛鳥特別(1400万下),1800,ダ,1400万
1985/02/02,5歳以上900万下,1700,ダ,900万
1985/01/27,4歳,1400,ダ,NoClass
1985/01/27,4歳,1600,ダ,NoClass
1985/01/27,4歳,1200,ダ,NoClass
1985/01/27,4歳,1200,ダ,NoClass
1985/01/27,5歳以上,3100,障,NoClass
1985/01/27,4歳,2000,芝,NoClass
1985/01/27,4歳,1600,ダ,NoClass
1985/01/27,5歳以上,1600,ダ,NoClass
1985/01/27,青梅特別(OP),2100,ダ,OP
1985/01/27,アレキサンドライトス(OP),1400,ダ,OP
1985/01/27,デイリー杯クイーンカ(OP),1600,芝,OP
1985/01/27,5歳以上,1400,ダ,NoClass
1985/01/27,4歳未勝利,1700,ダ,未勝利
1985/01/27,4歳以上,1700,ダ,NoClass
1985/01/27,4歳未勝利,1700,ダ,未勝利
1985/01/27,4歳新馬,1600,ダ,新馬
1985/01/27,5歳以上400万下,1700,ダ,400万
1985/01/27,5歳以上400万下,1000,ダ,400万
1985/01/27,5歳以上400万下,1600,ダ,400万
1985/01/27,5歳以上400万下,1000,ダ,400万
1985/01/27,フリージア賞(400万下),1800,芝,400万
1985/01/27,渥美特別(400万下),1700,ダ,400万
1985/01/27,中京スポーツ杯(900万下),1800,芝,900万
1985/01/27,5歳以上400万下,1600,ダ,400万
1985/01/27,4歳未勝利,1800,ダ,未勝利
1985/01/27,4歳未勝利,1700,ダ,未勝利
1985/01/27,4歳未勝利,1400,ダ,未勝利
1985/01/27,4歳新馬,1800,ダ,新馬
1985/01/27,5歳以上未勝利,3000,障,未勝利
1985/01/27,4歳新馬,2000,芝,新馬
1985/01/27,5歳以上900万下,1700,ダ,900万
1985/01/27,5歳以上400万下,1200,ダ,400万
1985/01/27,うぐいす賞(400万下),1400,ダ,400万
1985/01/27,木津川特別(900万下),1600,芝,900万
1985/01/27,京都牝馬特別(OP),1600,芝,OP
1985/01/27,5歳以上900万下,1700,ダ,900万
1985/01/26,4歳以上,1400,ダ,NoClass
1985/01/26,4歳,1200,ダ,NoClass
1985/01/26,4歳,1600,ダ,NoClass
1985/01/26,4歳,1400,ダ,NoClass
1985/01/26,5歳以上,3100,障,NoClass
1985/01/26,4歳,1400,ダ,NoClass
1985/01/26,4歳,1600,ダ,NoClass
1985/01/26,5歳以上,1700,ダ,NoClass
1985/01/26,寒梅賞(OP),2000,芝,OP
1985/01/26,銀蹄賞(OP),1600,ダ,OP
1985/01/26,白富士賞(OP),2400,芝,OP
1985/01/26,5歳以上,1200,ダ,NoClass
1985/01/26,4歳以上300万下,1700,ダ,300万
1985/01/26,4歳未勝利,1600,ダ,未勝利
1985/01/26,4歳未勝利,1000,ダ,未勝利
1985/01/26,5歳以上400万下,1700,ダ,400万
1985/01/26,4歳新馬,1200,芝,新馬
1985/01/26,5歳以上400万下,2200,ダ,400万
1985/01/26,5歳以上400万下,1700,ダ,400万
1985/01/26,5歳以上400万下,1700,ダ,400万
1985/01/26,鈴鹿特別(400万下),2000,芝,400万
1985/01/26,伊良湖特別(900万下),1700,ダ,900万
1985/01/26,5歳以上400万下,1700,ダ,400万
1985/01/26,4歳未勝利,1800,ダ,未勝利
1985/01/26,4歳未勝利,1200,ダ,未勝利
1985/01/26,4歳未勝利,1200,ダ,未勝利
1985/01/26,4歳新馬,1700,ダ,新馬
1985/01/26,5歳以上400万下,3000,障,400万
1985/01/26,4歳新馬,1400,ダ,新馬
1985/01/26,4歳新馬,1200,ダ,新馬
1985/01/26,5歳以上400万下,1700,ダ,400万
1985/01/26,つばき賞(400万下),2000,芝,400万
1985/01/26,山城特別(900万下),1800,ダ,900万
1985/01/26,松籟S(1400万下),2200,芝,1400万
1985/01/26,5歳以上900万下,1400,ダ,900万
1985/01/20,4歳未勝利,1700,ダ,未勝利
1985/01/20,4歳未勝利,1800,ダ,未勝利
1985/01/20,4歳未勝利,1200,ダ,未勝利
1985/01/20,4歳新馬,1200,ダ,新馬
1985/01/20,5歳以上400万下,1800,ダ,400万
1985/01/20,5歳以上400万下,1200,ダ,400万
1985/01/20,4歳新馬,2000,芝,新馬
1985/01/20,5歳以上400万下,1200,ダ,400万
1985/01/20,白梅賞(400万下),1800,ダ,400万
1985/01/20,若潮特別(900万下),1800,芝,900万
1985/01/20,アメリカジョッキーク(400万下),2200,芝,400万
1985/01/20,5歳以上900万下,1700,ダ,900万
1985/01/20,4歳未勝利,1700,ダ,未勝利
1985/01/20,4歳未勝利,1800,ダ,未勝利
1985/01/20,4歳新馬,1400,ダ,新馬
1985/01/20,4歳未勝利,1200,ダ,未勝利
1985/01/20,5歳以上400万下,1800,ダ,400万
1985/01/20,4歳新馬,2000,芝,新馬
1985/01/20,4歳新馬,2000,芝,新馬
1985/01/20,5歳以上400万下,1400,ダ,400万
1985/01/20,若菜賞(400万下),1600,芝,400万
1985/01/20,八坂特別(900万下),1400,ダ,900万
1985/01/20,日経新春杯(OP),2400,芝,OP
1985/01/20,5歳以上900万下,1800,ダ,900万
1985/01/19,4歳未勝利,1700,ダ,未勝利
1985/01/19,4歳未勝利,1200,ダ,未勝利
1985/01/19,4歳新馬,1800,ダ,新馬
1985/01/19,4歳新馬,1200,ダ,新馬
1985/01/19,4歳新馬,1200,ダ,新馬
1985/01/19,5歳以上未勝利,3200,障,未勝利
1985/01/19,5歳以上400万下,1800,ダ,400万
1985/01/19,5歳以上400万下,1700,ダ,400万
1985/01/19,ジュニアC(OP),2000,芝,OP
1985/01/19,水戸特別(900万下),1200,ダ,900万
1985/01/19,初富士賞(1400万下),1600,芝,1400万
1985/01/19,5歳以上900万下,1800,ダ,900万
1985/01/19,4歳未勝利,1400,ダ,未勝利
1985/01/19,4歳未勝利,1800,ダ,未勝利
1985/01/19,4歳新馬,1700,ダ,新馬
1985/01/19,4歳新馬,1200,ダ,新馬
1985/01/19,5歳以上未勝利,3000,障,未勝利
1985/01/19,4歳新馬,1200,ダ,新馬
1985/01/19,4歳400万下,1200,ダ,400万
1985/01/19,5歳以上400万下,1700,ダ,400万
1985/01/19,石清水特別(900万下),2200,芝,900万
1985/01/19,ジュニアS(OP),2000,芝,OP
1985/01/19,迎春賞(1400万下),1400,ダ,1400万
1985/01/19,5歳以上900万下,1700,ダ,900万
1985/01/15,4歳未勝利,1200,ダ,未勝利
1985/01/15,4歳未勝利,1800,ダ,未勝利
1985/01/15,4歳未勝利,1200,ダ,未勝利
1985/01/15,4歳新馬,1200,ダ,新馬
1985/01/15,5歳以上400万下,1800,ダ,400万
1985/01/15,5歳以上勝入,3200,障,NoClass
1985/01/15,5歳以上400万下,1800,ダ,400万
1985/01/15,5歳以上400万下,1700,ダ,400万
1985/01/15,紅梅賞(400万下),1200,ダ,400万
1985/01/15,新春牝馬特別(900万下),1800,ダ,900万
1985/01/15,ダイヤモンドステーク(OP),3200,芝,OP
1985/01/15,5歳以上900万下,1200,ダ,900万
1985/01/15,4歳以上勝入300万円以下,1800,ダ,300万
1985/01/15,4歳未勝利,1700,ダ,未勝利
1985/01/15,4歳未勝利,1400,ダ,未勝利
1985/01/15,5歳以上400万下,1800,ダ,400万
1985/01/15,5歳以上勝入400万円以下,3290,障,400万
1985/01/15,4歳新馬,1400,芝,新馬
1985/01/15,4歳新馬,1400,芝,新馬
1985/01/15,5歳以上400万下,1700,ダ,400万
1985/01/15,呉竹賞(400万下),1800,ダ,400万
1985/01/15,伏見特別(900万下),2000,芝,900万
1985/01/15,北山特別(OP),1400,ダ,OP
1985/01/15,5歳以上900万下,1700,ダ,900万
1985/01/13,4歳400万下,1800,ダ,400万
1985/01/13,4歳以上300万下,1700,ダ,300万
1985/01/13,4歳未勝利,1800,ダ,未勝利
1985/01/13,4歳未勝利,1200,ダ,未勝利
1985/01/13,4歳未勝利,1200,ダ,未勝利
1985/01/13,4歳新馬,1200,ダ,新馬
1985/01/13,5歳以上400万下,1800,ダ,400万
1985/01/13,5歳以上400万下,1800,ダ,400万
1985/01/13,ガーネットS(1400万下),1200,ダ,1400万
1985/01/13,初春賞(900万下),2200,芝,900万
1985/01/13,京成杯(OP),1600,芝,OP
1985/01/13,5歳以上900万下,1800,ダ,900万
1985/01/13,4歳未勝利,1400,ダ,未勝利
1985/01/13,4歳未勝利,1800,ダ,未勝利
1985/01/13,4歳未勝利,1200,ダ,未勝利
1985/01/13,5歳以上400万下,1400,ダ,400万
1985/01/13,5歳以上未勝利,3000,障,未勝利
1985/01/13,4歳400万下,1700,ダ,400万
1985/01/13,5歳以上400万下,1700,ダ,400万
1985/01/13,5歳以上400万下,1400,ダ,400万
1985/01/13,西陣特別(900万下),1800,ダ,900万
1985/01/13,寿賞(1400万下),2000,芝,1400万
1985/01/13,日刊スポーツ賞シンザ(OP),1600,芝,OP
1985/01/13,5歳以上900万下,1400,ダ,900万
1985/01/12,4歳未勝利,1200,ダ,未勝利
1985/01/12,4歳未勝利,1700,ダ,未勝利
1985/01/12,4歳未勝利,1700,ダ,未勝利
1985/01/12,4歳未勝利,1800,ダ,未勝利
1985/01/12,4歳新馬,1200,ダ,新馬
1985/01/12,5歳以上未勝利,2700,障,未勝利
1985/01/12,4歳400万下,1700,ダ,400万
1985/01/12,5歳以上400万下,1200,ダ,400万
1985/01/12,銀杯(OP),1800,ダ,OP
1985/01/12,寿賞(900万下),1800,ダ,900万
1985/01/12,睦月賞(1400万下),2000,芝,1400万
1985/01/12,5歳以上400万下,1800,ダ,400万
1985/01/12,4歳未勝利,1700,ダ,未勝利
1985/01/12,4歳未勝利,1400,ダ,未勝利
1985/01/12,4歳未勝利,1200,ダ,未勝利
1985/01/12,5歳以上400万下,1800,ダ,400万
1985/01/12,5歳以上未勝利,3000,障,未勝利
1985/01/12,4歳新馬,1400,ダ,新馬
1985/01/12,5歳以上400万下,1700,ダ,400万
1985/01/12,5歳以上900万下,1700,ダ,900万
1985/01/12,白梅賞(400万下),1400,ダ,400万
1985/01/12,睦月賞(900万下),2400,芝,900万
1985/01/12,門松賞(1400万下),1800,ダ,1400万
1985/01/12,5歳以上900万下,1700,ダ,900万
1985/01/07,4歳未勝利,1700,ダ,未勝利
1985/01/07,4歳未勝利,1800,ダ,未勝利
1985/01/07,4歳未勝利,1200,ダ,未勝利
1985/01/07,4歳新馬,1200,ダ,新馬
1985/01/07,4歳新馬,1200,ダ,新馬
1985/01/07,5歳以上未勝利,2700,障,未勝利
1985/01/07,4歳新馬,1200,ダ,新馬
1985/01/07,5歳以上400万下,1800,ダ,400万
1985/01/07,七草特別(400万下),1200,ダ,400万
1985/01/07,成田特別(900万下),2400,ダ,900万
1985/01/07,ニューイヤーステーク(OP),1600,芝,OP
1985/01/07,5歳以上400万下,1700,ダ,400万
1985/01/07,4歳未勝利,1800,ダ,未勝利
1985/01/07,4歳未勝利,1800,ダ,未勝利
1985/01/07,4歳未勝利,1400,ダ,未勝利
1985/01/07,5歳以上,3000,障,NoClass
1985/01/07,4歳新馬,1200,ダ,新馬
1985/01/07,4歳新馬,1200,ダ,新馬
1985/01/07,4歳新馬,1800,ダ,新馬
1985/01/07,5歳以上400万下,1800,ダ,400万
1985/01/07,銀杯(OP),1800,ダ,OP
1985/01/07,若水特別(900万下),1600,芝,900万
1985/01/07,万葉S(1400万下),3000,芝,1400万
1985/01/07,5歳以上900万下,1800,ダ,900万
1985/01/06,4歳以上300万下,1800,ダ,300万
1985/01/06,4歳未勝利,1800,ダ,未勝利
1985/01/06,4歳未勝利,1200,ダ,未勝利
1985/01/06,4歳新馬,1600,芝,新馬
1985/01/06,5歳以上400万下,1200,ダ,400万
1985/01/06,5歳以上未勝利,2700,障,未勝利
1985/01/06,5歳以上400万下,1800,ダ,400万
1985/01/06,5歳以上400万下,1200,ダ,400万
1985/01/06,若竹賞(400万下),2000,芝,400万
1985/01/06,若水賞(900万下),1200,ダ,900万
1985/01/06,日刊スポーツ賞金杯(400万下),2000,芝,400万
1985/01/06,5歳以上900万下,1800,ダ,900万
1985/01/06,4歳以上300万下,1400,ダ,300万
1985/01/06,4歳未勝利,1700,ダ,未勝利
1985/01/06,4歳未勝利,1200,ダ,未勝利
1985/01/06,5歳以上未勝利,3000,障,未勝利
1985/01/06,4歳新馬,1600,芝,新馬
1985/01/06,4歳新馬,1600,芝,新馬
1985/01/06,5歳以上400万下,1800,ダ,400万
1985/01/06,5歳以上400万下,1800,ダ,400万
1985/01/06,若竹賞(400万下),1800,ダ,400万
1985/01/06,新春特別(900万下),1200,ダ,900万
1985/01/06,スポーツニッポン賞金(OP),2000,芝,OP
1985/01/06,5歳以上900万下,1800,ダ,900万
1985/01/05,4歳未勝利,1700,ダ,未勝利
1985/01/05,4歳未勝利,1200,ダ,未勝利
1985/01/05,4歳新馬,1700,ダ,新馬
1985/01/05,4歳新馬,1200,ダ,新馬
1985/01/05,4歳400万下,1800,ダ,400万
1985/01/05,5歳以上400万下,3200,障,400万
1985/01/05,5歳以上400万下,1700,ダ,400万
1985/01/05,5歳以上400万下,1700,ダ,400万
1985/01/05,新春4歳牝馬ステーク(OP),1200,芝,OP
1985/01/05,門松賞(900万下),1800,ダ,900万
1985/01/05,迎春賞(1400万下),2500,芝,1400万
1985/01/05,5歳以上900万下,1800,ダ,900万
1985/01/05,4歳未勝利,1700,ダ,未勝利
1985/01/05,4歳未勝利,1800,ダ,未勝利
1985/01/05,4歳未勝利,1400,ダ,未勝利
1985/01/05,4歳新馬,1700,ダ,新馬
1985/01/05,4歳新馬,1200,ダ,新馬
1985/01/05,5歳以上400万下,1400,ダ,400万
1985/01/05,5歳以上400万下,1800,ダ,400万
1985/01/05,5歳以上400万下,1400,ダ,400万
1985/01/05,福寿草特別(400万下),2000,芝,400万
1985/01/05,稲荷特別(900万下),1800,ダ,900万
1985/01/05,KBS京都紅梅賞(OP),1200,芝,OP
1985/01/05,5歳以上900万下,1700,ダ,900万
